,name,category_name,category,training_split
280,Torwarttraining_catch_f_cm_np1_le_bad_3,catch,2,False
281,Torwarttraining_catch_f_cm_np1_le_bad_5,catch,2,False
282,Torwarttraining_catch_u_cm_np1_fr_bad_4,catch,2,False
283,Torwarttraining_catch_u_cm_np1_le_bad_6,catch,2,False
284,Torwarttraining_catch_u_cm_np1_le_bad_7,catch,2,False
285,Torwarttraining_catch_u_cm_np1_ri_med_0,catch,2,False
286,Torwarttraining_catch_u_cm_np1_ri_med_1,catch,2,False
287,Torwarttraining_catch_u_cm_np1_ri_med_2,catch,2,False
288,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_1,catch,2,True
289,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_4,catch,2,True
290,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_0,catch,2,True
291,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_2,catch,2,True
292,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_3,catch,2,True
293,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_0,catch,2,False
294,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_1,catch,2,False
295,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_2,catch,2,False
296,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,catch,2,False
297,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_1,catch,2,False
298,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,catch,2,False
299,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_3,catch,2,False
300,#2_Gum_chew_h_nm_np1_fr_med_0,chew,3,True
301,#2_Gum_chew_h_nm_np1_fr_med_1,chew,3,True
302,AMADEUS_chew_h_nm_np1_fr_goo_7,chew,3,True
303,Big_League_Chew_chew_h_nm_np1_fr_goo_0,chew,3,False
304,Big_League_Chew_chew_h_nm_np1_fr_goo_1,chew,3,False
305,Big_League_Chew_chew_h_nm_np1_fr_goo_2,chew,3,False
306,Blowing_Bubbles!_chew_h_nm_np1_fr_goo_2,chew,3,True
307,Blowing_Bubbles!_chew_h_nm_np1_fr_med_0,chew,3,True
308,Blowing_Bubbles!_chew_h_nm_np1_fr_med_1,chew,3,True
309,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_1,chew,3,False
310,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_2,chew,3,False
311,Bubble_Gum_Club_2_chew_h_nm_np2_fr_med_1,chew,3,True
312,Bubble_blowing_3!_chew_h_nm_np1_le_bad_0,chew,3,True
313,Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,chew,3,True
314,Bubble_blowing_3!_chew_h_nm_np1_le_bad_2,chew,3,True
315,Bubble_gum!_XD_chew_h_cm_np1_fr_bad_2,chew,3,False
316,Bubble_gum!_XD_chew_h_cm_np1_fr_med_0,chew,3,False
317,Bubble_gum!_XD_chew_h_cm_np1_fr_med_1,chew,3,False
318,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_0,chew,3,True
319,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_1,chew,3,True
320,Bubblegum_Wigger_chew_h_nm_np1_fr_goo_0,chew,3,True
321,Bubblegum_Wigger_chew_h_nm_np1_fr_goo_1,chew,3,True
322,Bubblegum_Wigger_chew_h_nm_np1_fr_med_2,chew,3,True
323,Chewing_Gum_chew_h_nm_np1_fr_med_0,chew,3,True
324,Chewing_Gum_chew_h_nm_np1_fr_med_1,chew,3,True
325,Double_bubble_in_one_big_bubble_-D_chew_h_cm_np1_fr_goo_0,chew,3,True
326,Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_1,chew,3,True
327,Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,chew,3,True
328,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,chew,3,False
329,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_1,chew,3,False
330,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_0,chew,3,True
331,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_2,chew,3,True
332,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_0,chew,3,False
333,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_1,chew,3,False
334,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_2,chew,3,False
335,Fun_Chewing_Gum!_chew_h_nm_np2_fr_med_3,chew,3,False
336,Fun_Chewing_Gum!_chew_h_nm_np2_fr_med_4,chew,3,False
337,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_0,chew,3,False
338,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_1,chew,3,False
339,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_2,chew,3,False
340,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_0,chew,3,True
341,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_1,chew,3,True
342,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_2,chew,3,True
343,Kaugummiblase_1_chew_h_cm_np1_le_med_0,chew,3,True
344,Kaugummiblase_1_chew_h_cm_np1_le_med_1,chew,3,True
345,Kaugummiblase_1_chew_h_cm_np1_le_med_2,chew,3,True
346,LittleChildren_chew_h_nm_np1_fr_goo_7,chew,3,True
347,Loud_Chewing_chew_u_cm_np1_fr_med_0,chew,3,True
348,Loud_Chewing_chew_u_cm_np1_fr_med_1,chew,3,True
349,Loud_Chewing_chew_u_cm_np1_fr_med_2,chew,3,True
350,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_0,chew,3,True
351,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_1,chew,3,True
352,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_2,chew,3,True
353,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_0,chew,3,True
354,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_1,chew,3,True
355,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_2,chew,3,True
356,Mr__Bubblegum_chew_h_nm_np1_fr_med_0,chew,3,True
357,Mr__Bubblegum_chew_h_nm_np1_fr_med_1,chew,3,True
358,Mr__Bubblegum_chew_h_nm_np1_fr_med_2,chew,3,True
359,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_0,chew,3,True
360,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_1,chew,3,True
361,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,chew,3,True
362,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_1,chew,3,False
363,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_2,chew,3,False
364,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_0,chew,3,True
365,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_1,chew,3,True
366,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,chew,3,True
367,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_0,chew,3,False
368,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_2,chew,3,False
369,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_le_goo_1,chew,3,False
370,TheBoondockSaints_chew_h_nm_np1_fr_goo_48,chew,3,True
371,TheBoondockSaints_chew_u_cm_np1_le_med_35,chew,3,True
372,TheBoondockSaints_chew_u_nm_np1_fr_med_46,chew,3,True
373,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_0,chew,3,True
374,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_1,chew,3,True
375,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_2,chew,3,True
376,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_0,chew,3,True
377,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_1,chew,3,True
378,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_2,chew,3,True
379,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_le_med_3,chew,3,True
380,WeddingCrashers_chew_h_nm_np1_fr_goo_6,chew,3,False
381,blondeandbubbles_chew_h_nm_np1_fr_goo_0,chew,3,True
382,blondeandbubbles_chew_h_nm_np1_fr_goo_1,chew,3,True
383,chewing_bubble_gum_chew_h_cm_np1_ri_bad_2,chew,3,False
384,chewing_bubble_gum_chew_h_cm_np1_ri_med_1,chew,3,False
385,chewing_gum_1_chew_h_nm_np1_fr_goo_0,chew,3,True
386,chewing_gum_1_chew_h_nm_np1_fr_goo_1,chew,3,True
387,chewing_gum_1_chew_h_nm_np1_fr_goo_2,chew,3,True
388,chewing_gum_2_chew_h_cm_np1_fr_med_0,chew,3,True
389,chewing_gum_2_chew_h_cm_np1_fr_med_1,chew,3,True
390,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_0,chew,3,True
391,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_1,chew,3,True
392,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_2,chew,3,True
393,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_fr_med_0,chew,3,False
394,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_le_med_1,chew,3,False
395,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,chew,3,False
396,prideandprejudice1_chew_u_nm_np1_fr_goo_6,chew,3,False
397,random_gum_chewing_chew_h_cm_np1_fr_med_0,chew,3,True
398,random_gum_chewing_chew_h_nm_np1_fr_med_1,chew,3,True
399,random_gum_chewing_chew_h_nm_np1_fr_med_2,chew,3,True
400,#20_Rhythm_clap_u_nm_np1_fr_goo_0,clap,4,True
401,#20_Rhythm_clap_u_nm_np1_fr_goo_1,clap,4,True
402,#20_Rhythm_clap_u_nm_np1_fr_goo_2,clap,4,True
403,#20_Rhythm_clap_u_nm_np1_le_goo_5,clap,4,True
404,103_years_old_japanese_woman__Nao_is_clapping_with_piano_music_by_beethoven_clap_u_cm_np1_fr_med_1,clap,4,False
405,103_years_old_japanese_woman__Nao_is_clapping_with_piano_music_by_beethoven_clap_u_nm_np1_fr_med_0,clap,4,False
406,A_Round_of_Applause_clap_u_cm_np1_fr_med_1,clap,4,True
407,Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_clap_u_cm_np1_fr_bad_1,clap,4,True
408,Alex_applauding_himself_clap_u_cm_np1_fr_med_1,clap,4,False
409,Alex_applauding_himself_clap_u_nm_np1_fr_med_0,clap,4,False
410,Applauding_Abby_clap_u_nm_np1_fr_med_0,clap,4,True
411,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_0,clap,4,False
412,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_1,clap,4,False
413,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_2,clap,4,False
414,Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,clap,4,True
415,Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,clap,4,True
416,Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_1,clap,4,True
417,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,clap,4,False
418,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1,clap,4,False
419,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_2,clap,4,False
420,Clap_Hands_clap_u_nm_np1_fr_med_0,clap,4,False
421,Clap_Hands_clap_u_nm_np1_fr_med_1,clap,4,False
422,Clap_Hands_clap_u_nm_np1_fr_med_2,clap,4,False
423,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,clap,4,True
424,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_3,clap,4,True
425,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4,clap,4,True
426,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_8,clap,4,True
427,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1,clap,4,True
428,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_6,clap,4,True
429,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_med_7,clap,4,True
430,Faith_Rewarded_clap_u_cm_np1_fr_med_43,clap,4,False
431,Faith_Rewarded_clap_u_cm_np1_le_med_0,clap,4,False
432,Faith_Rewarded_clap_u_cm_np1_ri_goo_1,clap,4,False
433,Faith_Rewarded_clap_u_nm_np1_fr_goo_87,clap,4,False
434,Finding_Forrester_3_clap_u_nm_np1_ri_med_0,clap,4,True
435,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_0,clap,4,True
436,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1,clap,4,True
437,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2,clap,4,True
438,Glory_clap_u_nm_np2_fr_goo_51,clap,4,True
439,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_0,clap,4,False
440,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_1,clap,4,False
441,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,clap,4,False
442,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_f_nm_np1_fr_med_0,clap,4,True
443,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_fr_med_1,clap,4,True
444,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_4,clap,4,True
445,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_2,clap,4,True
446,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_5,clap,4,True
447,LetThePeopleClap_clap_u_cm_np1_fr_med_0,clap,4,True
448,LetThePeopleClap_clap_u_cm_np1_fr_med_1,clap,4,True
449,LetThePeopleClap_clap_u_cm_np1_fr_med_2,clap,4,True
450,LetThePeopleClap_clap_u_cm_np1_fr_med_3,clap,4,True
451,My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0,clap,4,False
452,My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1,clap,4,False
453,NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1,clap,4,True
454,NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_2,clap,4,True
455,NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3,clap,4,True
456,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,clap,4,True
457,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,clap,4,True
458,Return_of_the_King_12_clap_u_nm_np1_fr_goo_4,clap,4,True
459,Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0,clap,4,True
460,SnakesonaPlaneSlowClap_clap_u_cm_np2_fr_med_0,clap,4,True
461,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_3,clap,4,False
462,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_4,clap,4,False
463,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_5,clap,4,False
464,Standing_clap_f_cm_np1_fr_med_0,clap,4,True
465,Standing_clap_f_cm_np1_fr_med_1,clap,4,True
466,The_Slow_Clap_clap_u_cm_np1_fr_bad_7,clap,4,True
467,The_Slow_Clap_clap_u_cm_np1_fr_med_15,clap,4,True
468,The_Slow_Clap_clap_u_cm_np1_fr_med_3,clap,4,True
469,The_Slow_Clap_clap_u_cm_np2_fr_bad_18,clap,4,True
470,The_Slow_Clap_clap_u_nm_np1_fr_bad_20,clap,4,True
471,The_Slow_Clap_clap_u_nm_np1_fr_bad_25,clap,4,True
472,The_Slow_Clap_clap_u_nm_np1_fr_bad_29,clap,4,True
473,The_Slow_Clap_clap_u_nm_np1_fr_bad_5,clap,4,True
474,The_Slow_Clap_clap_u_nm_np1_fr_med_0,clap,4,True
475,The_Slow_Clap_clap_u_nm_np1_fr_med_10,clap,4,True
476,The_Slow_Clap_clap_u_nm_np1_fr_med_12,clap,4,True
477,The_Slow_Clap_clap_u_nm_np1_fr_med_14,clap,4,True
478,The_Slow_Clap_clap_u_nm_np1_fr_med_24,clap,4,True
479,The_Slow_Clap_clap_u_nm_np1_fr_med_30,clap,4,True
480,The_Slow_Clap_clap_u_nm_np2_fr_med_28,clap,4,True
481,The_Slow_Clap_clap_u_nm_np2_fr_med_8,clap,4,True
482,The_Slow_Clap_clap_u_nm_np2_fr_med_9,clap,4,True
483,The_Slow_Clap_clap_u_nm_np3_fr_med_11,clap,4,True
484,Theslowclap1_clap_f_cm_np1_fr_med_0,clap,4,True
485,Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_1,clap,4,True
486,_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_0,clap,4,False
487,_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,clap,4,False
488,boom-snap-clap_clap_u_nm_np1_fr_med_0,clap,4,True
489,boom-snap-clap_clap_u_nm_np1_fr_med_1,clap,4,True
490,boom-snap-clap_clap_u_nm_np1_fr_med_2,clap,4,True
491,boom-snap-clap_clap_u_nm_np1_fr_med_3,clap,4,True
492,boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0,clap,4,True
493,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0,clap,4,True
494,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1,clap,4,True
495,boomsnapclap!_clap_u_nm_np1_fr_med_0,clap,4,False
496,boomsnapclap!_clap_u_nm_np1_fr_med_1,clap,4,False
497,boomsnapclap!_clap_u_nm_np1_fr_med_2,clap,4,False
498,slowclap_clap_u_nm_np1_fr_goo_0,clap,4,True
499,that70_sshowslowclap_clap_u_nm_np1_fr_med_0,clap,4,True
500,AgentCodyBanks_climb_stairs_f_cm_np1_fr_med_9,climb_stairs,5,True
501,BATMAN_BEGINS_climb_stairs_f_cm_np1_ba_bad_15,climb_stairs,5,False
502,BIG_FISH_climb_stairs_f_nm_np1_fr_med_1,climb_stairs,5,False
503,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3,climb_stairs,5,True
504,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_0,climb_stairs,5,True
505,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_1,climb_stairs,5,True
506,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_0,climb_stairs,5,True
507,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_1,climb_stairs,5,True
508,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_2,climb_stairs,5,True
509,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,climb_stairs,5,True
510,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_4,climb_stairs,5,True
511,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_0,climb_stairs,5,True
512,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_1,climb_stairs,5,True
513,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_2,climb_stairs,5,True
514,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,climb_stairs,5,False
515,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_fr_med_0,climb_stairs,5,False
516,Fellowship_6_climb_stairs_f_cm_np1_ba_med_3,climb_stairs,5,True
517,Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,climb_stairs,5,True
518,Finding_Forrester_1_climb_stairs_u_cm_np1_fr_med_7,climb_stairs,5,True
519,GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,climb_stairs,5,True
520,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_4,climb_stairs,5,False
521,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_5,climb_stairs,5,False
522,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_6,climb_stairs,5,False
523,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_9,climb_stairs,5,False
524,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_fr_med_8,climb_stairs,5,False
525,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np2_ba_med_0,climb_stairs,5,False
526,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_1,climb_stairs,5,False
527,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_2,climb_stairs,5,False
528,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_3,climb_stairs,5,False
529,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_cm_np1_fr_med_1,climb_stairs,5,False
530,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_nm_np1_fr_med_0,climb_stairs,5,False
531,How_to_walk_in_high_heels_stilettos_up_and_down_stairs_climb_stairs_l_cm_np2_ri_med_0,climb_stairs,5,True
532,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_0,climb_stairs,5,False
533,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_1,climb_stairs,5,False
534,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_2,climb_stairs,5,False
535,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_3,climb_stairs,5,False
536,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_4,climb_stairs,5,False
537,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_5,climb_stairs,5,False
538,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_0,climb_stairs,5,True
539,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_1,climb_stairs,5,True
540,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_2,climb_stairs,5,True
541,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_0,climb_stairs,5,True
542,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_1,climb_stairs,5,True
543,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_2,climb_stairs,5,True
544,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_0,climb_stairs,5,False
545,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_med_2,climb_stairs,5,False
546,Just_Say_NO_to_AQUA_DOTS!_climb_stairs_l_nm_np1_ba_med_0,climb_stairs,5,True
547,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_3,climb_stairs,5,True
548,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,climb_stairs,5,True
549,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_5,climb_stairs,5,True
550,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_0,climb_stairs,5,True
551,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_1,climb_stairs,5,True
552,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_2,climb_stairs,5,True
553,Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,climb_stairs,5,True
554,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_0,climb_stairs,5,True
555,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_1,climb_stairs,5,True
556,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np1_ba_med_0,climb_stairs,5,True
557,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_1,climb_stairs,5,True
558,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_3,climb_stairs,5,True
559,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_6,climb_stairs,5,True
560,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_fr_med_4,climb_stairs,5,True
561,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_2,climb_stairs,5,True
562,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_7,climb_stairs,5,True
563,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_l_cm_np1_ba_med_8,climb_stairs,5,True
564,Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,climb_stairs,5,False
