,name,category_name,category,training_split
280,Torwarttraining_catch_f_cm_np1_ba_bad_9,catch,2,True
281,Torwarttraining_catch_f_cm_np1_le_bad_11,catch,2,True
282,Torwarttraining_catch_f_cm_np1_le_bad_3,catch,2,True
283,Torwarttraining_catch_f_cm_np1_le_bad_5,catch,2,True
284,Torwarttraining_catch_u_cm_np1_le_bad_6,catch,2,True
285,Torwarttraining_catch_u_cm_np1_le_bad_7,catch,2,True
286,Torwarttraining_catch_u_cm_np1_ri_med_0,catch,2,True
287,Torwarttraining_catch_u_cm_np1_ri_med_1,catch,2,True
288,Torwarttraining_catch_u_cm_np1_ri_med_2,catch,2,True
289,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_1,catch,2,False
290,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_4,catch,2,False
291,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_0,catch,2,False
292,torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_3,catch,2,False
293,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_0,catch,2,True
294,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_1,catch,2,True
295,torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_2,catch,2,True
296,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,catch,2,True
297,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_1,catch,2,True
298,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,catch,2,True
299,torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_3,catch,2,True
300,#2_Gum_chew_h_nm_np1_fr_med_0,chew,3,False
301,#2_Gum_chew_h_nm_np1_fr_med_1,chew,3,False
302,#2_Gum_chew_h_nm_np1_fr_med_2,chew,3,False
303,AMADEUS_chew_h_nm_np1_fr_goo_7,chew,3,True
304,Big_League_Chew_chew_h_nm_np1_fr_goo_0,chew,3,True
305,Big_League_Chew_chew_h_nm_np1_fr_goo_1,chew,3,True
306,Big_League_Chew_chew_h_nm_np1_fr_goo_2,chew,3,True
307,Blowing_Bubbles!_chew_h_nm_np1_fr_goo_2,chew,3,False
308,Blowing_Bubbles!_chew_h_nm_np1_fr_med_1,chew,3,False
309,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_0,chew,3,False
310,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_1,chew,3,False
311,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_2,chew,3,False
312,Bubble_Gum_Club_2_chew_h_nm_np2_fr_med_1,chew,3,True
313,Bubble_blowing_3!_chew_h_nm_np1_le_bad_0,chew,3,True
314,Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,chew,3,True
315,Bubble_blowing_3!_chew_h_nm_np1_le_bad_2,chew,3,True
316,Bubble_gum!_XD_chew_h_cm_np1_fr_bad_2,chew,3,True
317,Bubble_gum!_XD_chew_h_cm_np1_fr_med_0,chew,3,True
318,Bubble_gum!_XD_chew_h_cm_np1_fr_med_1,chew,3,True
319,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_0,chew,3,True
320,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_1,chew,3,True
321,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_2,chew,3,True
322,Bubblegum_Wigger_chew_h_nm_np1_fr_goo_1,chew,3,False
323,Bubblegum_Wigger_chew_h_nm_np1_fr_med_2,chew,3,False
324,Chewing_Gum_chew_h_nm_np1_fr_med_0,chew,3,True
325,Chewing_Gum_chew_h_nm_np1_fr_med_1,chew,3,True
326,Double_bubble_in_one_big_bubble_-D_chew_h_cm_np1_fr_goo_0,chew,3,False
327,Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_1,chew,3,False
328,Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,chew,3,False
329,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,chew,3,True
330,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_1,chew,3,True
331,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,chew,3,True
332,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_0,chew,3,True
333,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_1,chew,3,True
334,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_2,chew,3,True
335,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_1,chew,3,True
336,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_2,chew,3,True
337,Fun_Chewing_Gum!_chew_h_nm_np2_fr_med_3,chew,3,True
338,Fun_Chewing_Gum!_chew_h_nm_np2_fr_med_4,chew,3,True
339,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_0,chew,3,True
340,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_1,chew,3,True
341,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_2,chew,3,True
342,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_0,chew,3,True
343,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_1,chew,3,True
344,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_2,chew,3,True
345,Kaugummiblase_1_chew_h_cm_np1_le_med_0,chew,3,False
346,Kaugummiblase_1_chew_h_cm_np1_le_med_2,chew,3,False
347,LittleChildren_chew_h_nm_np1_fr_goo_7,chew,3,True
348,Loud_Chewing_chew_u_cm_np1_fr_med_1,chew,3,True
349,Loud_Chewing_chew_u_cm_np1_fr_med_2,chew,3,True
350,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_0,chew,3,True
351,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_1,chew,3,True
352,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_2,chew,3,True
353,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_0,chew,3,True
354,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_1,chew,3,True
355,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_2,chew,3,True
356,Mr__Bubblegum_chew_h_nm_np1_fr_med_0,chew,3,False
357,Mr__Bubblegum_chew_h_nm_np1_fr_med_2,chew,3,False
358,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_0,chew,3,False
359,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_1,chew,3,False
360,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,chew,3,False
361,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_0,chew,3,True
362,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_1,chew,3,True
363,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_2,chew,3,True
364,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_0,chew,3,False
365,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_1,chew,3,False
366,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,chew,3,False
367,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_0,chew,3,True
368,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_2,chew,3,True
369,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_3,chew,3,True
370,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_le_goo_1,chew,3,True
371,TheBoondockSaints_chew_h_nm_np1_fr_goo_48,chew,3,True
372,TheBoondockSaints_chew_u_cm_np1_le_med_35,chew,3,True
373,TheBoondockSaints_chew_u_nm_np1_fr_med_46,chew,3,True
374,TheLittleShopofHorrors_chew_u_nm_np1_fr_med_8,chew,3,True
375,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_0,chew,3,True
376,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_2,chew,3,True
377,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_0,chew,3,False
378,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_2,chew,3,False
379,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_le_med_3,chew,3,False
380,WeddingCrashers_chew_h_nm_np1_fr_goo_6,chew,3,True
381,blondeandbubbles_chew_h_nm_np1_fr_goo_0,chew,3,False
382,blondeandbubbles_chew_h_nm_np1_fr_goo_1,chew,3,False
383,chewing_bubble_gum_chew_h_cm_np1_ri_bad_2,chew,3,True
384,chewing_bubble_gum_chew_h_cm_np1_ri_med_0,chew,3,True
385,chewing_bubble_gum_chew_h_cm_np1_ri_med_1,chew,3,True
386,chewing_gum_1_chew_h_nm_np1_fr_goo_0,chew,3,True
387,chewing_gum_1_chew_h_nm_np1_fr_goo_1,chew,3,True
388,chewing_gum_1_chew_h_nm_np1_fr_goo_2,chew,3,True
389,chewing_gum_2_chew_h_cm_np1_fr_med_0,chew,3,False
390,chewing_gum_2_chew_h_cm_np1_fr_med_1,chew,3,False
391,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_0,chew,3,True
392,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_2,chew,3,True
393,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_fr_med_0,chew,3,True
394,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_le_med_1,chew,3,True
395,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,chew,3,True
396,prideandprejudice1_chew_u_nm_np1_fr_goo_6,chew,3,True
397,random_gum_chewing_chew_h_cm_np1_fr_med_0,chew,3,True
398,random_gum_chewing_chew_h_nm_np1_fr_med_1,chew,3,True
399,random_gum_chewing_chew_h_nm_np1_fr_med_2,chew,3,True
400,#20_Rhythm_clap_u_nm_np1_fr_goo_1,clap,4,True
401,#20_Rhythm_clap_u_nm_np1_fr_goo_2,clap,4,True
402,#20_Rhythm_clap_u_nm_np1_le_goo_3,clap,4,True
403,#20_Rhythm_clap_u_nm_np1_le_goo_4,clap,4,True
404,Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_clap_u_cm_np1_fr_bad_1,clap,4,True
405,Alex_applauding_himself_clap_u_cm_np1_fr_med_1,clap,4,True
406,Alex_applauding_himself_clap_u_nm_np1_fr_med_0,clap,4,True
407,Applauding_Abby_clap_u_nm_np1_fr_med_0,clap,4,True
408,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_0,clap,4,False
409,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_1,clap,4,False
410,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_2,clap,4,False
411,Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,clap,4,False
412,Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,clap,4,False
413,Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,clap,4,True
414,Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_1,clap,4,True
415,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,clap,4,False
416,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1,clap,4,False
417,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_2,clap,4,False
418,Clap_Hands_clap_u_nm_np1_fr_med_0,clap,4,False
419,Clap_Hands_clap_u_nm_np1_fr_med_1,clap,4,False
420,Clap_Hands_clap_u_nm_np1_fr_med_2,clap,4,False
421,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np1_fr_bad_10,clap,4,True
422,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,clap,4,True
423,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4,clap,4,True
424,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,clap,4,True
425,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_0,clap,4,True
426,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1,clap,4,True
427,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_bad_11,clap,4,True
428,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_med_7,clap,4,True
429,Faith_Rewarded_clap_u_cm_np1_fr_med_43,clap,4,True
430,Faith_Rewarded_clap_u_cm_np1_le_med_0,clap,4,True
431,Faith_Rewarded_clap_u_cm_np1_ri_goo_1,clap,4,True
432,Faith_Rewarded_clap_u_nm_np1_fr_goo_87,clap,4,True
433,Finding_Forrester_3_clap_u_nm_np1_ri_med_0,clap,4,True
434,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_0,clap,4,False
435,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1,clap,4,False
436,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2,clap,4,False
437,Glory_clap_u_nm_np2_fr_goo_51,clap,4,True
438,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_0,clap,4,True
439,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_1,clap,4,True
440,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,clap,4,True
441,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_f_nm_np1_fr_med_0,clap,4,True
442,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_fr_med_1,clap,4,True
443,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_3,clap,4,True
444,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_4,clap,4,True
445,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_2,clap,4,True
446,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_5,clap,4,True
447,LetThePeopleClap_clap_u_cm_np1_fr_med_0,clap,4,False
448,LetThePeopleClap_clap_u_cm_np1_fr_med_1,clap,4,False
449,LetThePeopleClap_clap_u_cm_np1_fr_med_2,clap,4,False
450,LetThePeopleClap_clap_u_cm_np1_fr_med_3,clap,4,False
451,Martin_klatscht_in_die_h_nde_und_FURZT_clap_u_cm_np1_fr_med_0,clap,4,True
452,My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0,clap,4,True
453,My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1,clap,4,True
454,NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1,clap,4,False
455,NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_2,clap,4,False
456,NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3,clap,4,False
457,NotAnotherTeenMovieslowclap_clap_u_nm_np1_fr_med_0,clap,4,False
458,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,clap,4,False
459,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,clap,4,False
460,Return_of_the_King_12_clap_u_nm_np1_fr_goo_4,clap,4,True
461,Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0,clap,4,True
462,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_3,clap,4,True
463,Standing_clap_f_cm_np1_fr_med_0,clap,4,True
464,Standing_clap_f_cm_np1_fr_med_1,clap,4,True
465,The_Slow_Clap_clap_u_cm_np1_fr_bad_16,clap,4,True
466,The_Slow_Clap_clap_u_cm_np1_fr_bad_7,clap,4,True
467,The_Slow_Clap_clap_u_cm_np1_fr_med_15,clap,4,True
468,The_Slow_Clap_clap_u_cm_np1_fr_med_4,clap,4,True
469,The_Slow_Clap_clap_u_cm_np2_fr_bad_18,clap,4,True
470,The_Slow_Clap_clap_u_cm_np2_fr_med_17,clap,4,True
471,The_Slow_Clap_clap_u_nm_np1_fr_bad_19,clap,4,True
472,The_Slow_Clap_clap_u_nm_np1_fr_bad_20,clap,4,True
473,The_Slow_Clap_clap_u_nm_np1_fr_bad_25,clap,4,True
474,The_Slow_Clap_clap_u_nm_np1_fr_bad_29,clap,4,True
475,The_Slow_Clap_clap_u_nm_np1_fr_bad_5,clap,4,True
476,The_Slow_Clap_clap_u_nm_np1_fr_med_10,clap,4,True
477,The_Slow_Clap_clap_u_nm_np1_fr_med_2,clap,4,True
478,The_Slow_Clap_clap_u_nm_np1_fr_med_24,clap,4,True
479,The_Slow_Clap_clap_u_nm_np1_fr_med_30,clap,4,True
480,The_Slow_Clap_clap_u_nm_np2_fr_bad_26,clap,4,True
481,The_Slow_Clap_clap_u_nm_np2_fr_med_23,clap,4,True
482,The_Slow_Clap_clap_u_nm_np2_fr_med_8,clap,4,True
483,The_Slow_Clap_clap_u_nm_np2_fr_med_9,clap,4,True
484,The_Slow_Clap_clap_u_nm_np3_fr_med_11,clap,4,True
485,Theslowclap1_clap_f_cm_np1_fr_med_0,clap,4,True
486,Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,clap,4,True
487,_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_0,clap,4,False
488,_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,clap,4,False
489,boom-snap-clap_clap_u_nm_np1_fr_med_0,clap,4,True
490,boom-snap-clap_clap_u_nm_np1_fr_med_1,clap,4,True
491,boom-snap-clap_clap_u_nm_np1_fr_med_2,clap,4,True
492,boom-snap-clap_clap_u_nm_np1_fr_med_3,clap,4,True
493,boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0,clap,4,False
494,boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_1,clap,4,False
495,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0,clap,4,False
496,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1,clap,4,False
497,boomsnapclap!_clap_u_nm_np1_fr_med_0,clap,4,True
498,boomsnapclap!_clap_u_nm_np1_fr_med_1,clap,4,True
499,boomsnapclap!_clap_u_nm_np1_fr_med_2,clap,4,True
500,AgentCodyBanks_climb_stairs_f_cm_np1_fr_med_9,climb_stairs,5,True
501,BATMAN_BEGINS_climb_stairs_f_cm_np1_ba_bad_15,climb_stairs,5,True
502,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3,climb_stairs,5,True
503,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_0,climb_stairs,5,True
504,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_1,climb_stairs,5,True
505,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_2,climb_stairs,5,True
506,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_0,climb_stairs,5,True
507,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_1,climb_stairs,5,True
508,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_2,climb_stairs,5,True
509,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_4,climb_stairs,5,True
510,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_0,climb_stairs,5,False
511,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_1,climb_stairs,5,False
512,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_2,climb_stairs,5,False
513,Dummer_Junge_kann_nicht_Treppen_steigen_climb_stairs_f_cm_np1_fr_bad_0,climb_stairs,5,True
514,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,climb_stairs,5,False
515,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,climb_stairs,5,False
516,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_fr_med_0,climb_stairs,5,False
517,Empire_State_Building_Run-Up_climb_stairs_f_cm_np2_ba_med_2,climb_stairs,5,False
518,Fellowship_6_climb_stairs_f_cm_np1_ba_med_3,climb_stairs,5,False
519,Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,climb_stairs,5,False
520,Finding_Forrester_1_climb_stairs_u_cm_np1_fr_med_7,climb_stairs,5,False
521,GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,climb_stairs,5,True
522,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_4,climb_stairs,5,True
523,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_5,climb_stairs,5,True
524,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_6,climb_stairs,5,True
525,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_9,climb_stairs,5,True
526,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_fr_med_8,climb_stairs,5,True
527,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np2_ba_med_0,climb_stairs,5,True
528,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_1,climb_stairs,5,True
529,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_2,climb_stairs,5,True
530,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_3,climb_stairs,5,True
531,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_cm_np1_fr_med_1,climb_stairs,5,False
532,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_nm_np1_fr_med_0,climb_stairs,5,False
533,How_to_walk_in_high_heels_stilettos_up_and_down_stairs_climb_stairs_l_cm_np2_ri_med_0,climb_stairs,5,True
534,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_0,climb_stairs,5,True
535,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_1,climb_stairs,5,True
536,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_2,climb_stairs,5,True
537,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_3,climb_stairs,5,True
538,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_4,climb_stairs,5,True
539,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_5,climb_stairs,5,True
540,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_0,climb_stairs,5,True
541,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_1,climb_stairs,5,True
542,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_2,climb_stairs,5,True
543,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_0,climb_stairs,5,False
544,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_1,climb_stairs,5,False
545,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_2,climb_stairs,5,False
546,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_0,climb_stairs,5,True
547,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,climb_stairs,5,True
548,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_med_2,climb_stairs,5,True
549,Just_Say_NO_to_AQUA_DOTS!_climb_stairs_l_nm_np1_ba_med_0,climb_stairs,5,True
550,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_3,climb_stairs,5,True
551,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,climb_stairs,5,True
552,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_5,climb_stairs,5,True
553,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_0,climb_stairs,5,True
554,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_1,climb_stairs,5,True
555,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_2,climb_stairs,5,True
556,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_0,climb_stairs,5,False
557,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_1,climb_stairs,5,False
558,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_2,climb_stairs,5,False
559,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_cm_np2_fr_med_5,climb_stairs,5,True
560,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np1_ba_med_0,climb_stairs,5,True
561,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_3,climb_stairs,5,True
562,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_fr_med_4,climb_stairs,5,True
563,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_2,climb_stairs,5,True
564,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_7,climb_stairs,5,True
